label,x,y
up,4.2435594,6.0651274
trill,12.403512,4.1649404
flat,11.522675,4.0010133
flat,12.002885,4.144392
flat,8.680072,10.945161
flat,7.103751,7.4500623
flat,7.9334483,11.132835
flat,10.7680645,8.0085335
flat,10.311208,5.2663674
up,10.278403,5.2281275
up,6.6591353,4.6250997
flat,8.256209,4.580494
flat,8.422132,8.7089205
flat,12.331254,3.9553962
flat,11.980641,3.4859073
flat,7.2705984,7.548896
flat,7.344213,9.556901
flat,6.6760144,9.778827
up,4.6243906,8.115498
flat,10.893826,7.8199825
flat,-0.51591694,9.416471
up,5.6364555,6.3241296
flat,10.906181,6.8080115
flat,12.260126,4.812977
up,11.871317,4.750483
up,11.144987,4.4269814
flat,7.0491495,4.5439625
flat,9.06224,9.418066
flat,8.250382,5.822254
flat,10.716534,7.9127965
up,5.0350986,6.4112096
up,6.019122,9.032445
flat,11.663481,4.9764605
flat,7.9541035,11.353011
flat,11.63264,2.9174957
flat,11.717759,5.6344132
flat,5.541274,11.594581
up,10.748998,7.754139
up,3.884176,7.86783
up,10.077413,8.517202
flat,11.114202,2.839721
up,8.279475,8.622353
up,10.037987,6.9849715
flat,11.839385,1.9525125
up,8.802017,7.3912783
flat,10.019359,8.392332
flat,11.359254,6.560134
flat,3.202619,10.845349
flat,12.630666,2.3960102
up,9.874649,8.379146
flat,4.9257245,8.937327
flat,2.7276268,10.657513
flat,10.664798,6.785567
flat,7.803066,4.7260647
flat,9.27834,7.1532383
flat,4.964454,7.124538
flat,4.823381,7.7795877
flat,10.925343,8.326848
flat,12.863936,2.5943713
up,6.962514,4.806489
up,6.7601395,5.8121552
flat,11.187243,5.2408032
flat,11.447022,6.82047
flat,11.175016,5.1188087
flat,7.4986277,4.275176
flat,6.367306,7.2854977
flat,6.241866,6.587493
flat,6.257653,6.4694037
flat,11.113741,4.5754275
flat,10.620467,8.441276
flat,7.6565437,8.084289
flat,9.253668,9.146657
flat,11.042787,8.30499
flat,6.9607267,7.155984
flat,8.751534,9.733883
flat,7.9428573,10.522667
up,3.502559,7.385388
flat,8.009885,5.608717
flat,11.4766035,2.955027
flat,12.095833,2.960792
up,6.7423115,7.3292627
flat,5.2764397,7.090574
up,7.265703,4.5918593
up,4.206606,6.1292953
flat,5.9035187,6.8032146
up,5.8748255,6.864539
flat,5.3872414,6.4512606
flat,6.275629,6.4471593
flat,5.402772,6.2198777
flat,4.9724755,7.7626915
up,7.0516424,4.529031
up,5.7497263,5.633867
flat,1.2705923,8.369779
up,5.723184,5.765048
flat,11.104828,3.7185316
up,8.002023,3.76579
flat,11.972432,3.0829222
flat,6.937529,5.6131988
up,11.857537,3.3979373
flat,12.887214,3.1362212
flat,11.156654,3.4146597
flat,11.23838,3.5420752
flat,10.363008,3.4836187
flat,11.404029,6.682854
flat,8.869032,9.663083
flat,12.793835,4.7875023
flat,13.077221,2.736698
flat,12.773586,2.950553
flat,12.872239,4.6754093
flat,12.730292,2.9649134
flat,11.316017,3.258877
flat,13.112181,3.1014318
flat,12.539223,3.9810283
up,10.394805,4.8150783
flat,8.816651,9.636588
up,10.847377,4.8192735
up,6.6921315,6.01079
flat,3.3872254,8.351489
flat,4.929882,11.435444
flat,12.398116,4.237827
flat,11.942624,3.9478242
flat,11.542034,6.506556
up,6.4359784,5.876774
flat,10.65925,2.9817748
flat,12.023769,3.0909529
flat,11.026029,3.1670704
flat,10.945296,7.7867785
flat,10.622249,4.7137923
flat,12.800201,3.3003118
flat,10.460086,6.934779
up,9.941213,5.5696435
up,9.517864,6.8935905
flat,10.114002,6.8269625
flat,7.567355,4.465806
flat,6.8964233,8.100517
flat,5.2678957,7.6127353
flat,4.423026,10.455923
flat,3.1839974,9.963062
flat,11.043589,6.103348
up,4.4581704,6.7324986
flat,12.237818,3.565939
flat,5.65673,6.4095244
flat,6.4287696,6.6613874
flat,11.269662,8.281339
flat,12.318369,6.1301975
flat,6.264868,5.6234727
up,9.91168,6.4150457
flat,6.7486906,4.5482044
up,6.033255,5.302538
flat,12.355665,4.559786
flat,11.049984,5.1071525
flat,7.7166653,3.9622252
flat,8.762656,9.649374
flat,12.71552,3.8233528
flat,10.266878,5.5682473
up,11.114095,5.9500217
flat,11.75862,3.3944955
trill,10.668064,2.9933417
flat,11.589517,5.4015436
flat,7.802225,4.831069
flat,9.681866,3.3796232
flat,7.252139,6.7014246
up,12.001865,4.1850147
flat,12.437756,4.3608828
flat,12.610858,3.271668
up,7.081222,6.8829584
up,9.102582,8.747755
up,9.4137535,7.0432463
up,6.538365,9.628085
up,9.809684,5.576603
up,11.756714,4.2138085
up,8.897105,7.3466964
flat,5.0024076,10.948447
flat,11.257433,5.4277143
flat,2.9684768,10.921061
flat,12.573484,3.8813848
flat,12.877359,4.702606
flat,13.131795,3.5138016
up,10.934183,3.5851207
up,6.939701,6.171533
flat,8.494677,10.311477
up,6.1731873,5.7200537
flat,12.066011,7.2554607
complex,10.283892,3.9273071
flat,8.281934,5.7827625
flat,11.161465,3.2639976
flat,-0.3619116,8.429546
up,4.1987634,6.2640805
flat,5.67505,5.781011
up,6.392943,4.651702
up,10.0919485,2.7903283
up,7.042531,4.630059
complex,8.539956,3.2720714
up,9.617559,6.116331
up,10.130513,4.59343
flat,11.628872,6.641068
flat,10.432086,6.705656
flat,12.920795,6.0651793
flat,8.560952,3.9060066
up,8.970356,5.9637766
flat,9.840288,6.0641847
flat,12.412189,5.101484
flat,6.2118683,6.1430645
flat,12.104802,4.900393
up,7.102527,4.0122027
up,7.176001,4.0401244
flat,11.847729,5.527916
up,9.6385355,3.1126547
complex,7.9417806,3.5875807
complex,10.328297,2.977088
flat,10.122217,6.7978196
flat,11.464908,6.9461355
flat,11.330647,7.066426
up,10.374231,3.0487118
flat,5.0863156,7.842978
flat,5.584445,6.478333
flat,8.09414,9.037195
flat,8.111296,9.022362
flat,12.720798,3.4825137
up,8.800593,7.198592
flat,6.5483556,5.425371
flat,11.318918,6.728969
flat,12.858666,5.280587
flat,11.956807,6.861907
flat,6.542115,9.256068
flat,6.6257644,8.3541765
flat,9.041324,5.487947
up,6.1350794,5.6431484
flat,7.717724,9.657988
up,9.158299,6.8252025
up,6.4501014,4.8164053
flat,3.918277,10.38279
flat,5.653738,6.5395427
up,11.643791,4.639257
flat,8.046538,4.9262877
flat,6.8925185,6.7397656
flat,9.4623,7.976636
flat,7.1089773,4.3026557
flat,7.1672773,4.188619
flat,9.728067,3.0666573
up,10.515539,4.499781
complex,9.705202,2.7968147
complex,9.450867,3.097424
up,8.321533,3.517891
flat,10.553033,3.9129064
flat,10.681019,7.3220677
flat,12.701081,4.7054315
flat,12.603205,5.8296666
flat,11.274091,3.9346952
flat,12.38488,4.211697
flat,10.345117,3.1157713
flat,11.181754,3.2316084
flat,11.175428,3.121425
flat,10.9985695,3.4045506
flat,12.381781,4.526248
flat,9.825575,3.1201108
flat,13.379331,3.5818596
flat,12.771959,2.768577
flat,11.716441,6.437618
flat,11.070268,2.8864293
up,9.672261,3.0395746
flat,12.08999,4.217839
up,8.485329,5.432126
up,7.528943,4.2775097
flat,9.834167,5.7929807
flat,8.573427,8.28633
flat,12.98946,2.9073975
flat,12.607437,3.7964149
flat,13.278591,3.7253363
flat,11.818654,5.7776265
flat,11.58273,8.261792
flat,10.82447,3.7676942
flat,12.047285,4.655997
flat,4.1771135,8.230841
flat,4.342827,8.289621
flat,4.2175407,8.24686
flat,9.546375,5.75836
flat,12.309106,4.8223305
flat,11.528628,2.882728
flat,11.269788,2.737782
flat,11.427776,4.9206705
flat,10.557485,2.9003978
flat,9.94797,4.583686
flat,2.831883,11.086649
flat,11.094504,3.3468816
flat,11.872289,6.9164457
up,5.6814046,5.9004445
up,7.0038548,9.424309
flat,11.119151,2.879467
flat,10.130745,3.7404993
flat,6.926527,7.5805693
flat,12.262227,4.031229
flat,10.799645,3.2263365
flat,11.6740265,3.2491934
flat,7.20771,5.882114
flat,6.934956,5.0147266
flat,7.893937,4.7680135
flat,8.397386,7.357877
flat,7.279473,4.720275
flat,7.9987683,11.106413
flat,9.701853,7.170467
flat,9.751478,7.1548486
flat,7.5155163,10.390232
up,8.095042,3.658913
flat,9.455692,7.5242505
flat,6.0857134,6.5100155
up,2.732176,7.542037
flat,11.158368,8.202131
up,7.315004,4.4972267
flat,4.1337833,8.4557295
flat,11.679359,6.2268867
flat,12.660588,4.5847507
flat,9.370553,8.981384
flat,10.864615,3.790531
flat,5.1043167,8.423781
flat,12.132431,4.658238
flat,5.8146195,6.5525727
up,4.6909924,7.046202
flat,2.8603354,9.114192
flat,-2.2036548,8.022674
flat,10.290353,7.845796
flat,4.0764685,10.334969
flat,8.61267,5.1362295
flat,4.5819545,7.649195
flat,5.404822,8.412849
flat,5.520538,6.295254
flat,4.6577773,8.128345
up,4.795432,6.102732
flat,6.9865255,5.956351
flat,4.562144,6.8796654
flat,9.2024355,5.594223
flat,7.214165,4.256258
flat,4.9131956,8.05358
up,8.033692,3.8455553
up,6.155332,5.57399
flat,6.8469276,6.4051685
up,7.0943413,4.2835684
flat,6.027798,5.8487015
complex,7.3721023,3.981223
flat,8.351446,8.585595
flat,5.61163,6.748062
flat,6.377242,7.2248955
up,6.1743503,4.998811
flat,10.453887,4.1036186
flat,3.0043237,8.645839
up,5.3332095,5.7311087
flat,1.4887182,8.085707
up,6.754595,4.4922276
up,7.3133774,3.9940794
complex,4.5323486,6.527893
up,6.4698863,4.9387803
up,3.2673492,6.878389
flat,8.6821575,8.725654
up,10.694174,7.64998
up,10.626174,4.872858
up,5.165706,6.431915
flat,5.274416,7.718611
flat,11.844604,4.3550525
flat,11.114793,3.2637713
flat,6.18693,5.8517714
up,4.2328734,6.852401
flat,5.0436645,6.459209
flat,4.842458,7.8253045
flat,11.393756,5.669707
up,4.449651,6.4707975
flat,11.405178,6.7061996
up,7.1497154,4.2810125
up,6.6371937,4.974886
flat,10.876548,4.9576583
flat,6.6723256,10.29137
flat,9.487404,6.7923417
flat,12.285166,4.017894
flat,7.751266,4.1000824
flat,10.022274,8.553067
flat,11.047806,5.9298644
flat,11.152961,3.3072515
flat,12.208013,6.189807
flat,11.709366,4.4837394
up,9.50634,6.9874134
flat,10.084958,6.4663825
flat,12.438946,3.080938
up,9.730062,8.698125
up,8.91342,4.5540476
flat,9.668134,3.7587721
flat,10.965801,4.1285944
flat,7.043027,4.9206395
flat,7.4147553,4.047761
flat,9.09392,5.4306335
flat,12.904134,2.8341818
up,5.5481873,5.415623
up,7.096112,6.6650505
flat,4.488918,6.554338
flat,9.954737,7.3737817
flat,6.0801163,6.6945124
flat,10.150324,7.9308395
flat,7.0863867,5.0070605
flat,11.851568,5.609852
flat,9.507787,6.767143
flat,10.59097,3.416566
up,6.243973,4.982332
up,2.8934858,7.7485085
flat,7.407668,7.77496
flat,3.8216562,6.8274007
up,7.98044,8.54833
flat,5.421765,6.6061296
flat,10.465488,5.9482884
flat,12.915482,3.0956237
flat,11.110727,5.335481
flat,9.359675,3.699019
flat,10.2100935,3.2247565
flat,9.8574095,8.381426
flat,5.5947504,6.30836
flat,10.996723,6.1760573
flat,5.5553164,6.6197114
up,7.102372,5.5852566
flat,5.391599,8.283769
flat,5.194231,7.780099
flat,5.4453974,9.822046
flat,11.950485,3.6478026
up,10.240613,3.6123774
flat,9.012196,9.973224
flat,6.487214,9.278178
flat,5.162229,6.9490275
flat,9.118452,6.381718
flat,7.3648705,6.1621184
flat,11.030366,3.3301115
flat,9.421303,6.151602
flat,7.139174,4.5936465
flat,10.234897,5.19324
flat,8.452807,3.524043
flat,7.5483956,6.6442537
flat,11.425362,6.5074625
flat,11.056427,5.01389
flat,8.697904,3.93164
flat,11.985885,5.591303
flat,2.5048091,7.6204786
flat,12.069984,4.2622623
flat,9.420606,7.337689
up,9.955678,8.371344
up,2.3255904,8.283557
flat,4.009116,10.242352
up,6.240944,5.886642
flat,7.6093607,11.50977
flat,2.664415,8.739927
flat,7.787976,10.935701
up,4.4429593,8.320105
flat,10.26738,6.263921
flat,7.250869,7.0734596
flat,12.198151,4.3588686
flat,12.229509,4.8848357
flat,7.6458735,3.9390373
flat,12.157813,4.61863
flat,9.812957,4.6052547
flat,9.636349,5.377643
flat,6.719917,6.1165237
flat,6.738044,7.4294043
flat,8.602723,8.693984
up,5.2793813,7.741024
complex,3.0089722,4.91344
flat,10.66559,3.7184443
flat,11.391246,3.9518645
flat,4.3330016,9.937045
up,9.68495,3.2188861
flat,5.225702,7.59737
flat,4.657455,9.722311
flat,5.1091886,8.58618
flat,4.3929214,9.957371
flat,4.4310617,10.598291
flat,7.100335,9.00107
flat,6.5738816,6.2912993
flat,8.826883,9.500755
flat,6.990455,5.9513397
flat,-0.981643,10.526725
flat,6.01083,6.61211
flat,11.442471,6.7503166
flat,9.378677,7.186332
flat,3.224586,10.913276
up,1.2623204,8.1456375
up,2.6070418,8.483811
flat,0.46952122,10.558909
flat,6.359764,6.6336126
flat,-1.1031003,10.085608
flat,6.2022696,6.89676
flat,7.14542,5.3680196
flat,4.5946712,8.588411
flat,10.589683,6.40256
flat,4.1792827,8.351466
flat,5.183501,7.312508
flat,12.021063,5.4638624
flat,11.21186,6.300324
flat,8.289449,6.1158504
flat,10.106386,6.8221965
flat,11.898074,2.8479328
flat,13.206795,3.4277015
flat,7.3563337,7.1500597
flat,12.897415,2.9451985
up,11.73841,5.3037286
flat,11.970307,4.5575347
flat,12.3396435,6.014675
flat,9.849717,6.125729
flat,11.839566,5.4921036
up,11.918205,5.5048556
flat,12.832076,3.5696523
flat,12.142494,4.8596263
flat,11.582484,4.959517
flat,11.813651,7.5819755
flat,-1.1875467,10.62758
flat,10.590412,6.945607
flat,12.8449,2.9090958
flat,11.25938,4.976268
flat,10.295495,3.477997
flat,1.7218901,8.159619
flat,3.086912,9.689765
flat,10.885275,6.979102
up,5.2677765,6.526557
flat,10.453483,6.6135073
flat,4.3728747,8.422644
flat,3.0819874,9.65
flat,9.641242,4.335351
flat,6.0413694,5.985202
flat,8.897629,9.3855
flat,10.000751,6.9321027
flat,9.960217,3.2808883
flat,12.314359,3.7277193
up,8.560552,4.083943
up,9.44771,3.9782789
flat,11.312,3.6856601
up,10.474327,6.460107
flat,13.28883,2.6636462
flat,12.1548,2.6536176
flat,6.5267982,6.043705
up,10.210028,3.2506497
flat,10.050465,6.192775
flat,10.24978,5.5618973
flat,11.691697,4.9290085
up,11.000031,5.015339
flat,13.273323,2.9722402
flat,11.489279,2.8740058
flat,11.994278,3.5305228
up,12.348635,2.9700155
flat,11.989453,4.278932
flat,13.369352,2.8077106
flat,11.657087,7.635671
up,9.969942,7.0794797
up,4.942973,6.995273
flat,6.100334,10.009913
flat,8.764363,8.583345
flat,4.550311,7.764299
up,0.4161751,8.205844
flat,10.509635,5.185184
up,8.337303,9.648239
flat,13.617077,1.6939201
flat,13.020562,3.1071815
flat,7.2093983,4.7144775
up,11.084755,5.821908
up,11.27432,4.5537376
up,3.01855,8.581267
flat,4.914355,10.181345
flat,4.980039,7.901173
flat,4.4823794,8.24199
flat,4.4434495,8.171864
flat,6.4014683,6.2485404
flat,3.720512,8.558422
flat,6.318503,7.657647
flat,10.8211355,3.7490108
flat,9.697533,6.6113005
flat,6.9699674,6.192796
flat,13.068307,3.7938988
up,9.573079,5.856543
flat,7.3585777,6.3280916
flat,1.0213581,9.484215
flat,11.937747,5.7332926
flat,4.0141926,10.801728
flat,3.0534089,10.770164
flat,11.81828,5.249542
up,7.3288016,4.611696
flat,12.324665,4.497502
flat,10.655959,3.9676147
flat,8.961896,8.8901615
flat,4.2431445,10.245055
up,9.81723,6.6084204
flat,6.984563,5.4189563
up,11.882368,4.3371463
flat,5.9420314,7.2611346
trill,13.163887,1.3831644
up,6.693502,5.517104
up,11.861625,4.4141746
up,8.164756,4.73741
up,10.478787,4.3618093
up,9.929143,8.336286
flat,10.669971,4.1762085
flat,4.4250245,8.109544
flat,6.200316,6.396131
up,5.6642365,6.006014
flat,5.146374,8.414966
flat,9.891138,8.552694
up,9.598469,6.9485817
flat,4.8337307,6.921987
flat,2.1072955,8.933676
flat,2.4838693,8.372337
flat,13.654505,1.4585338
flat,1.7149204,9.648004
up,3.5040581,7.556834
flat,2.5973816,11.177561
flat,-2.1304595,8.1671
flat,-1.7212156,8.229566
flat,11.754495,6.587097
flat,9.392054,7.1278095
flat,0.8471669,8.38791
up,8.371043,8.790719
up,9.507371,6.8989625
up,5.3433747,9.131637
flat,5.13874,8.163662
up,10.006163,7.2373085
flat,5.107634,8.951969
flat,10.258784,6.7473354
flat,7.2988167,8.763371
flat,4.1382165,9.8918705
flat,4.829135,10.206912
flat,6.4381647,8.784539
up,0.978343,7.982991
up,10.612178,7.9723516
flat,10.311383,6.3911676
flat,-1.4761069,9.314109
flat,0.6387524,11.005097
flat,-1.5926123,9.032751
flat,0.17974983,11.140352
up,2.38059,10.910019
flat,2.34186,9.068666
flat,10.831223,6.1562595
flat,7.5534773,7.907479
up,6.9302306,7.2570972
flat,7.768501,10.795517
flat,3.1019874,8.236793
flat,11.335862,8.346615
flat,3.8893862,10.274216
up,5.276706,8.609529
up,1.0074306,7.9133863
flat,5.0206046,10.876388
up,6.666998,5.1867666
up,4.8145833,6.724666
flat,6.0295863,6.7928233
flat,12.166804,6.3357215
flat,2.0953226,8.904319
flat,4.410925,8.253403
flat,11.996655,4.4384246
up,8.287624,9.176489
flat,2.8310072,11.025888
flat,13.1097,2.6270902
flat,9.526213,6.87663
flat,5.052022,6.647932
flat,4.806065,11.41325
flat,2.8324642,8.618116
flat,6.2408023,7.795119
flat,4.966154,7.466679
flat,11.386603,6.3845797
flat,5.791458,7.633098
flat,10.916064,8.077754
flat,8.034036,4.532879
flat,10.06312,8.090592
flat,9.284455,7.894463
flat,6.9499474,6.238745
flat,7.462103,5.0275016
flat,6.9736476,6.9947257
flat,9.231298,6.354416
flat,2.778407,8.2163105
up,3.6375077,8.647559
flat,4.1334763,8.119294
flat,0.036492005,7.952321
flat,3.6078086,10.449358
flat,5.124719,8.497424
up,6.4013147,7.4114795
flat,1.622329,7.91573
up,1.4209131,7.9381866
flat,9.048598,6.8774695
flat,8.997368,3.3726459
down,8.873718,3.1737878
flat,9.085763,3.1617138
flat,10.3265505,3.1976533
up,7.3405323,4.497344
up,7.791994,3.8847742
flat,9.728441,7.717438
up,11.404967,5.5728297
flat,8.735066,5.707442
flat,12.015932,3.268626
flat,10.80563,6.346744
flat,11.999303,3.807073
up,11.026517,6.394856
flat,12.75906,3.643531
flat,12.760343,3.1304896
flat,13.257022,3.0269978
flat,13.601739,1.4001223
flat,11.869255,1.820336
up,8.085038,3.6064014
up,9.477209,3.2413244
up,6.9565473,4.5641003
flat,12.229008,3.8643763
flat,10.8061495,4.829226
flat,11.011148,2.5413797
flat,12.483583,5.1400666
up,9.479645,6.79774
flat,12.273697,4.057583
trill,9.935984,3.2337768
up,9.7308445,4.521285
flat,10.539332,6.329792
flat,11.375039,4.03362
flat,10.476553,3.879823
up,8.055527,3.8183591
trill,7.1917143,5.1768146
flat,10.219668,4.1780233
trill,2.6144128,10.063832
flat,11.350956,4.416651
flat,11.093254,5.0858912
flat,8.549806,8.878352
up,9.8001375,4.534823
flat,8.214692,9.490985
complex,5.9440284,4.6348763
flat,6.6131444,5.0210533
flat,11.825667,2.6815643
flat,8.187811,4.508641
flat,8.591861,3.5324876
flat,12.510158,5.9060054
flat,12.685096,5.3036613
flat,11.14229,3.8724027
up,9.917703,8.220909
flat,9.847164,6.6144476
flat,7.612443,3.8114452
up,8.972401,7.314196
flat,6.814323,6.436471
flat,11.748254,3.3893042
flat,7.1930413,6.634274
flat,8.221307,4.140891
flat,11.138349,3.5305283
flat,11.210417,4.7226434
flat,12.499514,6.1165824
flat,11.649599,7.6521406
flat,11.594256,8.1620245
flat,10.720728,6.3563085
flat,11.245205,2.8593335
flat,10.767955,5.950324
flat,12.534556,6.0050235
up,8.093624,3.8064873
flat,12.831197,4.2576256
flat,11.281327,4.1899247
flat,2.0999599,9.326255
flat,6.2185354,6.4602904
flat,6.850311,7.592909
up,8.093533,7.6514688
flat,12.1925535,4.1234746
flat,10.726109,3.9675176
flat,11.349815,8.083362
flat,7.9807196,10.228297
flat,9.471676,8.682356
flat,6.850255,6.3099794
flat,9.078405,8.167067
flat,12.812005,4.109841
flat,11.930767,3.7934961
flat,10.272517,6.8101163
flat,8.232311,3.922681
flat,10.2269745,3.429596
up,8.032855,3.8140068
flat,9.039659,10.198618
up,10.907803,6.073797
flat,10.17461,8.320201
trill,12.978453,4.0766687
up,9.264176,7.2925754
up,6.53225,5.734621
flat,8.727899,9.642994
flat,10.001925,5.575779
flat,7.2716484,10.404619
flat,10.152549,4.412416
flat,11.965805,4.263726
flat,11.66057,2.9496665
flat,11.213727,4.4287505
flat,7.8744206,8.02116
up,11.365812,6.082119
flat,11.375144,3.6716707
flat,12.047109,3.691512
flat,12.336962,5.578925
flat,11.967752,6.96825
flat,7.0431056,5.908882
flat,4.8062496,6.903559
up,6.52851,6.1051345
flat,7.6234674,7.5634174
flat,12.3572445,3.7965372
flat,9.933436,6.6891932
flat,6.666579,9.484215
up,8.1587515,8.010816
flat,10.128757,7.3537426
flat,5.6962204,7.3112125
flat,12.282034,4.8225455
flat,5.923545,11.080607
flat,12.611317,6.6123714
flat,10.734928,8.620954
up,5.750379,5.6704345
flat,4.7829924,8.134197
complex,7.1086326,6.059571
flat,6.6891317,6.3520875
flat,11.496519,4.121936
flat,12.749428,6.5609837
up,5.774661,9.028334
up,8.261049,3.948403
flat,0.34026298,10.528637
flat,7.669711,8.848333
up,3.821058,8.4611845
flat,4.7072873,6.666979
flat,6.863529,9.546003
up,7.4670544,4.629685
flat,12.097987,3.0768473
flat,10.771842,3.1826956
flat,12.218844,3.8712788
flat,11.810046,3.3976722
flat,11.559853,8.413321
flat,9.848224,5.350786
flat,12.915819,4.560965
flat,5.1203027,8.859972
flat,12.77312,3.2255747
flat,11.27013,8.02629
up,6.072636,5.660067
up,8.706463,7.3391724
flat,6.612472,5.7968154
flat,9.090606,4.8416286
flat,9.861837,5.9888673
flat,9.375916,6.6217875
up,7.6067977,4.2486086
up,6.620415,4.423108
flat,11.15981,3.0305562
complex,11.772033,1.7713685
flat,10.327969,2.8806946
flat,13.031747,3.0230777
flat,11.677715,3.443892
flat,13.223599,3.3077219
flat,-1.1997987,10.691232
flat,12.61244,3.0954356
up,13.1774235,1.8616151
flat,11.404774,8.583636
complex,4.6973896,6.513667
complex,10.726891,3.3404338
flat,11.869087,2.152895
flat,11.493277,2.330434
flat,4.8944197,7.722386
flat,7.402195,8.7826605
flat,5.99993,8.090224
flat,6.0283213,10.875856
flat,5.438276,7.2041087
up,5.1385417,6.340034
up,5.101155,6.6258917
flat,4.940182,8.462818
complex,5.039988,5.4020467
flat,6.3372245,5.652968
flat,5.6428146,6.5417066
up,6.546249,5.4439745
up,6.559791,4.962784
flat,6.0860534,4.8723674
flat,6.790623,9.956597
complex,5.248128,5.2555785
complex,5.704536,4.90799
