label,x,y
flat,-0.6705407,4.4377627
flat,0.83703333,4.8300285
flat,1.7411667,7.10529
flat,-0.18036556,5.630234
flat,0.33614638,8.961966
flat,0.40606618,5.8016353
flat,2.0245957,7.4955707
flat,2.4679286,7.1192656
flat,3.4093926,7.100347
flat,2.7038264,6.487407
up,0.9153754,3.4327745
flat,1.1966461,4.012773
flat,0.7961904,4.6172576
flat,2.0500278,7.21732
flat,1.0378006,6.4582863
flat,-1.6386276,4.711322
up,1.119567,8.196376
flat,0.5198013,6.5065994
flat,1.6027241,4.987761
flat,-1.3156037,6.8073254
flat,0.16391848,6.332118
flat,-1.7090713,4.3207088
flat,-0.2811891,6.7769394
flat,-2.034481,5.0584297
flat,2.8612442,7.759315
flat,2.465593,7.006304
flat,-1.727296,5.716986
flat,3.1345341,7.5763893
flat,-0.3959373,4.725161
complex,6.2359548,9.441756
flat,0.60881007,5.592008
flat,3.0534754,7.335916
flat,1.115483,8.245953
flat,-1.1848977,6.2268424
flat,0.9766548,8.036935
flat,0.33023793,7.824876
flat,0.63652074,7.2953453
up,1.3127115,8.994186
flat,-1.0338588,7.875161
flat,5.2825,9.107708
flat,1.1322814,5.9062247
flat,1.6928047,8.479898
flat,1.5714616,8.146421
flat,1.9643837,2.4592745
flat,1.5654397,8.853236
flat,4.832529,7.757278
flat,3.3296754,7.1392264
flat,1.9219346,5.54457
flat,0.14986227,8.342115
flat,2.1755016,6.6611247
flat,2.16631,8.762987
flat,4.3354397,8.70357
flat,-0.3713669,7.2873845
flat,4.2490144,8.800099
flat,1.6899717,8.555932
flat,2.9097066,8.343995
flat,-0.8981925,6.283708
flat,2.5155928,7.951507
flat,2.6150475,8.530456
flat,2.7525277,7.96902
flat,1.1519345,8.484028
flat,2.375153,7.461898
flat,2.2422912,6.5342417
flat,0.67618203,7.5195284
flat,2.4634097,8.101236
flat,0.17734501,7.8378425
flat,1.1808057,9.071368
flat,1.2904778,7.319698
flat,1.0387799,9.070681
flat,-1.4034243,4.4364543
flat,0.43359298,8.917895
flat,-0.38664937,7.3174195
flat,-0.2536787,8.215123
flat,-1.3601534,6.920987
flat,1.5619211,8.986137
flat,0.9249588,6.391372
flat,2.979854,8.492639
flat,-0.1643041,5.8338513
flat,1.0200739,6.4555216
flat,0.56409913,5.943551
flat,2.1230845,8.190529
flat,0.15353522,6.125242
flat,0.13929941,9.0248995
flat,0.5421574,7.3805246
flat,0.40841624,6.6265535
flat,0.2824854,7.3600125
flat,-1.3830769,5.8858533
flat,2.427702,7.925841
flat,0.44822884,3.9750059
flat,3.2729979,7.679979
flat,-1.426653,6.9378963
flat,2.336201,7.923046
flat,1.0548018,6.4775057
flat,3.814365,7.6511307
flat,1.9213154,8.141042
flat,-0.3737967,5.7013755
up,4.24115,8.041739
flat,3.0866299,8.24246
up,4.5859547,7.888729
flat,-1.5369518,6.2548184
flat,1.6217886,8.4152
flat,2.6791475,6.1714473
flat,2.3236628,7.2587404
flat,0.5214119,9.078519
flat,2.8586683,7.306572
flat,1.1391698,8.9141
flat,-1.1737216,7.8903246
flat,1.7446785,8.191013
flat,2.174248,8.125395
flat,-0.34696484,4.2035117
flat,-1.6123928,4.264874
up,3.177295,8.195456
up,1.0195823,8.790917
flat,0.880469,7.7932367
flat,0.85630184,7.5638113
flat,1.9687104,7.9301987
flat,-0.8824829,5.49408
flat,2.3295257,7.8506494
flat,1.9200277,4.6938653
flat,-2.4193301,6.5314116
up,1.956515,7.461002
flat,-1.3938365,6.9022474
flat,2.8176136,5.213886
flat,0.942599,6.4438524
flat,-0.06856843,5.0554733
flat,0.6594766,5.382493
flat,2.245587,7.015481
flat,-2.0877059,4.663793
flat,-1.9573176,4.4532814
flat,1.9150332,4.382846
flat,-2.6767333,6.207054
flat,0.7646352,4.571831
flat,-1.4986356,4.8160114
flat,1.1618308,5.318613
flat,0.54973686,7.5624347
flat,1.8001524,7.920463
flat,-0.5051671,3.85831
up,2.2611067,7.7876143
flat,3.3773947,6.5594954
flat,-1.9336475,5.9240165
flat,2.7852063,8.06879
flat,-2.0354476,4.5904922
flat,2.1842003,7.863732
flat,0.82106864,8.236098
flat,0.82301676,6.1702642
flat,2.7239304,5.953765
flat,3.656663,6.9834514
flat,3.5640738,6.8852754
flat,2.0734127,7.023981
flat,1.7952739,8.142191
flat,2.5294313,6.408574
flat,0.481076,6.412698
flat,-0.6325694,7.929762
flat,-2.0772383,4.957799
flat,0.62243444,8.487732
flat,0.9464505,6.079797
flat,-0.567078,4.632855
flat,1.7052379,8.085011
flat,4.537569,5.8373976
flat,11.144125,4.172382
flat,3.1947074,7.372825
flat,2.5078042,7.8397675
flat,2.0426567,7.152085
flat,3.5321536,7.2807007
flat,3.0082202,6.812632
flat,2.122638,8.074139
flat,1.9397802,7.972532
flat,-0.34344098,4.498849
flat,0.91492015,6.302808
flat,1.4636468,4.906208
flat,-2.4878614,5.3662972
flat,3.6605172,7.1087465
flat,3.914633,8.474729
up,2.209399,6.140129
flat,-1.3478005,5.644059
flat,1.1536152,4.41673
flat,-0.53607464,3.5418296
flat,1.2539339,6.409541
flat,-1.8218056,6.013754
flat,0.95745647,7.6608214
flat,0.19874445,3.100476
flat,1.9069268,4.6913667
flat,-1.2328923,5.143246
flat,2.122396,3.8291893
flat,0.46660158,4.7639136
flat,1.6586742,6.2440076
flat,1.2665381,4.830137
flat,1.7838097,7.5011916
flat,-1.2000722,5.7218933
flat,0.3412163,6.1422715
flat,1.7238194,8.321337
flat,1.0397366,4.949169
flat,1.0858728,6.323412
flat,2.3531494,7.3842998
flat,-0.9787836,4.6271286
flat,-0.37158465,5.934459
flat,2.283103,7.942264
flat,1.1816986,8.047903
flat,-0.66747373,6.6820307
flat,0.23993465,7.3115764
flat,0.03634362,3.981818
flat,-1.0960261,7.93091
flat,-1.379544,5.685504
flat,-0.52837706,3.8685844
flat,6.4351873,9.107023
flat,1.0759113,3.697087
flat,1.1721193,5.3450313
flat,0.14708528,4.695105
flat,2.2545383,6.210438
flat,-1.0917243,6.410634
flat,3.0164802,8.033699
flat,0.19278511,4.672487
flat,0.4369995,8.09614
up,1.8304338,8.150186
flat,0.0041328105,4.90412
flat,2.8605986,6.5526485
flat,0.99901354,5.8624344
flat,-0.5931997,4.50825
flat,0.4159091,8.131464
flat,-0.4691854,4.537702
flat,-0.6637206,4.3689656
flat,2.665104,6.685629
up,3.6263778,7.229913
flat,2.3303316,7.0090203
flat,5.4299536,8.777435
flat,5.1853104,8.031257
flat,1.8642997,5.1985364
flat,5.2819424,7.6394477
flat,2.1855962,7.9354234
flat,4.488971,8.1033745
flat,6.1391845,8.621231
flat,2.6866376,6.536175
flat,1.4422485,7.144538
flat,-0.44681013,8.613988
flat,3.0174325,8.302979
flat,3.5272608,5.80306
flat,-3.3410816,5.3063035
flat,1.5729496,7.2363057
flat,3.6593444,5.9725847
up,3.2875476,7.75451
flat,3.6838622,7.2539625
flat,3.4752517,6.3457665
flat,3.3856046,6.645228
flat,2.4518907,4.588034
flat,2.8546016,5.9538794
flat,1.9966246,5.8471823
flat,2.7969813,6.4822135
flat,2.9115663,6.350152
flat,1.8060527,7.1194763
flat,1.2436806,4.301446
flat,1.938597,5.976851
flat,2.1112075,7.0933385
flat,0.10744464,3.7926655
flat,-0.36754674,5.6438713
flat,0.9163386,3.364734
flat,2.0218937,5.181359
flat,0.99258286,3.356017
flat,-0.038762372,3.9055178
flat,0.92361045,4.378265
flat,0.9011117,2.7829258
flat,4.982424,7.0771976
flat,-1.1902509,6.330966
flat,-0.6789986,4.2183313
flat,-0.40429968,4.0096173
flat,0.026541699,6.123165
flat,-2.1580043,4.589988
flat,3.1346698,7.4337845
flat,0.7201799,6.0387673
flat,0.05429762,4.6356125
flat,0.5260355,2.9181974
flat,-2.7393284,5.1508236
flat,0.5960082,3.9762404
flat,1.8852823,8.724303
flat,1.9885105,7.1802263
flat,0.5676964,6.2348127
flat,1.6882238,8.719496
flat,2.4585407,7.7940764
flat,-1.6407228,5.181808
flat,-0.64529216,8.096533
flat,1.7437719,8.714243
flat,-0.8869188,6.3243513
flat,0.23518413,8.787754
flat,0.5167378,7.7846413
flat,-1.3012667,6.394928
flat,-0.39597577,3.3978815
flat,1.4722725,5.908487
flat,-1.4621534,6.511239
flat,-1.4444677,4.2085447
flat,-0.06520797,6.1319814
flat,-2.1188233,5.700735
flat,-0.90297127,7.962386
flat,-0.7693858,7.1428556
flat,1.4290535,8.39521
flat,-2.2743797,4.691948
flat,-2.772015,6.2393355
flat,-3.307641,5.2617974
flat,-2.0293033,4.54767
flat,-2.5424984,5.731009
flat,0.27558663,2.945265
flat,-0.5127078,8.606555
flat,-0.7918852,6.94751
flat,-1.3806221,4.592125
flat,-1.5602413,4.7539387
flat,-2.5082195,5.918721
flat,-1.7847501,4.599932
flat,-0.1895146,3.3250985
flat,0.06740411,8.642142
flat,-1.469745,6.006636
flat,-0.59229434,6.4986944
flat,-1.5175612,6.23256
flat,1.6112194,8.696723
flat,-0.0685082,8.272407
flat,0.7034916,4.6046476
flat,-2.9237018,5.355129
flat,0.2075714,8.048234
flat,0.9366398,8.804215
flat,-1.0898174,5.645871
flat,-1.2082548,5.4200215
flat,0.77074414,5.6965694
flat,0.05664837,5.4871364
flat,-1.0905272,6.276711
flat,0.12615798,6.2527084
flat,0.87893593,3.3302839
flat,-0.40875342,4.7105722
flat,2.7843938,2.412805
flat,-0.97368777,4.0163116
flat,-1.3291798,6.121743
flat,-0.72835386,6.181185
flat,-1.3893445,5.44725
flat,-0.42808393,4.389064
flat,0.3509408,5.954812
flat,-2.2386127,5.7823186
flat,-2.0878782,4.9491963
flat,-0.43943095,8.608845
flat,-1.6615022,6.6950593
flat,-1.2564609,5.4720798
flat,-0.14316142,5.3106914
flat,-1.348476,6.1407943
flat,-0.4305962,6.154142
flat,0.21802083,7.4264
flat,0.24672997,6.1751385
flat,-0.5238381,3.8853588
flat,-1.281559,5.130467
flat,-3.2890651,5.477054
flat,-2.7069976,5.449507
flat,-3.3587642,5.286967
flat,-0.0066508255,4.7201624
flat,-1.5533932,6.0859013
flat,-3.318799,5.379154
flat,2.8649123,4.6457343
flat,-2.4724698,5.8694882
flat,-2.6524346,6.282401
flat,-2.5015545,5.4711733
flat,-1.8863184,5.564922
flat,-1.4319029,4.975221
flat,-2.249385,6.6415124
flat,0.025622604,7.7177796
flat,-0.5156358,4.2614827
flat,-1.2694726,6.7786455
flat,-1.7911909,4.356334
flat,0.82146436,8.171129
flat,-3.1957378,5.3145633
flat,-0.44952485,8.274768
flat,-2.5761654,5.8898897
flat,-0.8926313,7.170544
flat,-2.4434395,4.8901806
flat,-0.5883663,6.021745
flat,-1.2768168,7.8747277
flat,-1.9370662,6.796644
flat,-0.45929453,6.108907
flat,-1.3354708,5.857749
flat,-1.3473692,7.719051
flat,-1.6944149,5.448482
flat,0.59846884,7.3714123
flat,0.22757892,4.661963
flat,-1.5079899,6.2533336
flat,-2.1260657,6.071415
flat,-1.79368,5.260762
flat,0.8583677,7.0105395
flat,0.16529489,9.06018
flat,-2.8466833,5.22214
flat,-2.6632702,5.6373987
flat,-0.30109385,5.643561
flat,0.07947872,5.703511
flat,-1.0605793,4.6716022
flat,2.6642244,6.7567244
flat,0.4564193,8.9225235
flat,0.24040775,5.995886
flat,-1.0933868,7.763387
flat,1.2644198,7.9323926
flat,-1.5109341,4.7841444
flat,0.37700087,8.970824
flat,-3.0660055,5.266847
flat,-0.24904814,5.1875286
flat,-3.2535458,5.622006
flat,0.7121606,9.053905
flat,0.42593315,8.383416
flat,-2.0778565,6.1295724
flat,-0.5395963,6.856881
flat,0.8074976,3.87232
flat,-1.9658084,5.1754694
flat,-1.4552634,6.3252397
flat,1.7087102,4.758335
trill,3.396974,7.575887
flat,-0.40966034,4.2508106
flat,-2.7619965,5.5465927
flat,3.0934792,4.0615816
flat,-2.8828073,6.1240783
flat,-1.9500757,6.5999618
flat,-3.033648,5.798223
flat,3.5308242,5.82596
flat,-2.2131157,4.6216226
flat,0.8644494,4.5111594
flat,-0.5631275,3.58851
flat,-1.7685443,5.9528737
flat,-2.1910625,4.6807537
flat,-2.1179957,5.2595754
flat,-1.6460527,4.867882
flat,-1.4972444,4.609838
flat,1.204554,5.1733413
flat,2.1714652,7.7300134
flat,0.8334681,7.7124524
flat,1.224882,5.1862984
flat,-2.2877884,5.107444
flat,-0.44105726,6.951712
flat,-1.5614021,6.916614
flat,-1.9416908,4.878983
flat,-0.6366527,7.174524
flat,-0.6449572,8.28051
flat,1.3735071,5.359226
flat,-1.9522201,4.561931
flat,-2.6464334,5.0851765
flat,-0.608332,8.235941
flat,3.488794,6.348785
flat,-0.5204719,5.7491016
flat,-2.3876615,5.7784953
flat,-0.39876103,5.9134793
flat,0.89317983,6.2548203
flat,5.736593,5.248693
flat,0.17106375,5.5391855
flat,-2.6209054,6.337568
flat,-2.7925222,5.2098584
flat,-0.30563712,7.8774767
flat,-2.382673,6.5075088
flat,-1.0489627,6.4978833
flat,0.4666888,6.663087
flat,2.5370069,7.7546926
flat,1.8779514,5.9092207
flat,1.1883317,9.061043
flat,-2.7995164,5.2972884
flat,-3.1784186,5.3750863
flat,0.8428919,7.9742503
flat,-2.2395146,6.2750607
flat,-0.028023232,5.615884
flat,1.1919734,7.6183286
flat,-0.5637571,6.6902823
flat,0.7201177,7.5148783
flat,0.7302838,4.5456705
flat,2.494773,6.818484
flat,2.3759658,7.7307677
flat,0.3001758,8.456211
flat,0.33918384,8.788763
flat,1.9331543,8.648252
flat,0.6458119,8.6900425
flat,-0.3918441,7.159842
flat,-0.2777263,7.9053016
flat,-0.9744053,8.039686
flat,-0.1299039,5.5520115
flat,0.51646346,9.079378
flat,0.4446017,8.294835
flat,-0.3464882,7.289696
flat,-1.1852531,7.636388
flat,2.786821,6.9608474
flat,-0.11026658,3.2562876
flat,3.185002,8.474503
flat,0.5079307,7.3568373
flat,1.214895,8.343195
flat,2.143025,6.6885953
flat,1.4363186,6.0807214
flat,0.120155595,8.579753
flat,1.3567375,8.860444
flat,0.59152585,5.062004
flat,2.368072,7.738692
flat,3.0090225,5.2537475
flat,-1.8983061,5.633062
flat,0.5665919,7.3264627
flat,0.453354,8.155799
flat,-1.358768,4.867015
flat,0.43189672,7.294021
flat,0.6063084,4.561771
flat,-1.4006518,5.401058
flat,4.5234523,5.476748
flat,0.10850699,5.7843595
flat,2.6029706,2.6956227
flat,2.8479729,8.103795
flat,1.1305687,7.7072554
flat,1.2623769,7.790889
flat,2.0535102,6.9788513
flat,1.4049526,7.9206104
flat,1.5208595,6.6198044
flat,2.5269966,7.610247
flat,1.5603046,7.226541
flat,0.46438837,7.657728
flat,0.021307688,4.4030385
up,0.93294007,8.882424
flat,1.0451407,6.5187106
flat,4.3429103,6.907391
flat,5.3665304,6.151563
flat,4.3025594,6.1587877
up,3.5946972,7.284164
flat,3.1849349,6.5003076
flat,0.19008166,7.3842254
flat,3.2458005,7.6979556
flat,-2.290962,4.8104906
flat,-2.659376,5.46059
flat,-0.29143026,5.771808
flat,2.646143,7.2919827
flat,2.171582,6.1365623
flat,-2.16488,5.9840326
flat,3.3469577,3.0726428
flat,2.6802642,6.13263
flat,-2.2270002,5.9820185
flat,-0.036348157,4.3928905
flat,1.1784811,4.3557396
flat,1.8826834,6.269585
flat,2.1627102,7.663983
flat,-1.1488225,6.918487
up,5.121568,6.47777
flat,0.99158144,6.5680504
flat,0.5420501,5.828417
flat,-0.41117463,6.5975127
flat,3.166338,5.956179
flat,2.9913306,7.191156
flat,0.8175342,7.244074
flat,3.2270381,7.617959
flat,2.6566737,6.273689
flat,0.71893954,4.5250835
flat,2.013098,7.43101
flat,1.1659975,6.462153
flat,2.574511,7.4397225
flat,2.3618653,7.608463
flat,2.732828,7.009967
flat,3.1274269,6.7377553
flat,0.58193576,4.603299
flat,1.7961693,5.0330133
flat,1.7151036,7.8348103
flat,2.1267335,7.2937474
flat,2.7293987,7.2048855
flat,2.0494332,7.03782
flat,4.369231,6.660804
flat,1.6836742,4.129157
flat,0.7080829,4.170557
flat,3.0023382,3.0279205
flat,1.862194,8.017611
flat,1.9169492,7.1103945
flat,-0.6056162,4.735852
flat,1.0266969,4.301119
flat,0.28774518,7.339337
flat,1.8343606,4.950954
flat,2.3305073,6.660265
flat,-1.1543926,5.417928
flat,2.726895,2.7459404
flat,1.1891783,3.0072908
flat,-0.6488274,5.879702
flat,-0.72141653,7.562307
flat,-3.3532226,5.4250884
flat,1.81015,6.04928
flat,0.92684513,7.747419
flat,1.3013961,7.58521
flat,0.800061,4.5588965
flat,4.667192,8.813818
flat,2.1516964,7.3380566
flat,0.41518882,4.6803875
flat,2.0357053,8.878405
flat,0.2718282,6.0179815
flat,-2.3607023,5.9903026
flat,3.040425,6.163147
flat,3.6625545,4.039801
up,2.1323826,7.8872805
flat,3.06997,6.1265144
flat,2.2355905,3.9267478
flat,3.515175,6.7310634
flat,3.5547936,6.6337805
flat,-3.411263,5.3152165
flat,1.6563287,8.844955
flat,2.5039785,7.290671
flat,0.040093023,6.277497
flat,0.6063151,7.3430414
flat,3.6167254,5.7717037
flat,-1.3206543,6.598494
complex,-1.3197409,6.2753315
flat,-0.18792532,6.8550296
flat,4.413037,5.784497
flat,-0.51044816,7.0104227
flat,5.7418866,8.029774
flat,5.5397596,9.028316
flat,1.3816323,8.34317
up,1.585605,8.962832
flat,1.3197436,6.918738
flat,2.5220942,6.9910455
flat,2.5824277,7.5679398
flat,-1.1473981,4.5643015
flat,3.4925265,7.147847
flat,-2.1946955,4.6508594
flat,-1.1631615,8.011915
flat,0.9925935,4.4522376
flat,-1.7489793,6.1675196
flat,4.4187307,3.194689
flat,1.5594676,8.153928
up,0.9190287,8.96251
up,4.382752,8.420773
flat,-0.39513126,6.0772367
flat,0.34617865,4.1987295
flat,-0.72040117,8.272973
flat,0.014803711,7.582157
flat,2.381654,4.467446
flat,-2.55847,6.4414372
flat,3.7306268,7.4797087
flat,3.404281,6.4964285
flat,-0.83823603,6.451414
flat,0.4073921,8.917939
flat,0.81086886,2.815605
flat,4.6178107,7.157681
flat,1.7638224,5.878036
flat,1.0227923,4.536079
trill,-3.3169205,5.4590816
flat,2.980535,6.8688993
flat,-0.8829781,7.4106083
flat,0.6885217,8.9618845
flat,3.5003142,7.614364
flat,3.6024199,6.1582217
flat,4.240119,5.5584054
flat,-2.06736,6.397099
flat,0.0853636,9.000083
up,2.3667047,7.9603887
flat,2.8888583,6.4571533
flat,0.6855979,7.522801
flat,-1.525406,5.6417956
flat,3.3874705,3.9140139
up,0.75147533,8.944916
flat,0.048586067,8.112952
flat,0.65937203,3.6939232
flat,1.02796,8.415223
flat,-0.90998185,7.457033
flat,-1.7469612,5.9520793
up,4.3608813,8.151775
flat,-0.9818831,5.1931963
flat,2.0272253,4.7060046
flat,1.2166419,5.1299343
up,2.8732061,7.7807
flat,0.1429386,5.7306986
flat,1.3274173,7.4441357
flat,0.527197,6.4763083
flat,-0.6384484,7.648084
flat,1.822632,7.230739
flat,3.16237,6.6830616
flat,-0.87631935,6.244535
flat,3.5954845,5.8184514
flat,2.1229653,5.7520285
flat,0.43814313,8.421973
flat,-0.5414094,4.0356035
flat,3.3504224,5.308921
flat,0.19466153,3.0308166
flat,-1.4758538,4.2277455
flat,-2.2490575,4.9782324
flat,-0.30705288,4.8590884
flat,-1.2116346,5.30563
flat,1.0056858,5.0411754
flat,1.0420682,4.284108
flat,0.7456305,4.616782
flat,1.8650106,6.5996943
flat,1.6292142,3.4333
flat,2.0969663,5.204494
flat,0.7407302,4.5430923
flat,-2.4102576,5.963719
flat,0.56422406,5.5988693
flat,-2.3544283,4.8044086
flat,2.9230976,6.8798256
flat,-0.31994587,3.4252093
flat,0.44677427,2.844527
flat,1.3417991,3.4916594
flat,3.9481914,6.412561
trill,-2.972954,5.005013
flat,1.803687,5.3411903
flat,1.85405,5.097511
flat,5.33059,5.503802
flat,1.6148204,7.9509506
flat,2.372928,3.8775334
flat,2.6749425,6.332103
flat,2.6321602,6.41891
flat,2.6266663,7.4311676
flat,2.5439172,6.5495486
flat,0.98962057,3.6270828
flat,1.8311188,5.963031
flat,1.397795,4.2526274
flat,-0.08580304,4.3837776
flat,1.5801071,4.575919
flat,2.1447415,5.9180193
flat,2.6897178,6.2041187
flat,2.5519934,4.407983
flat,0.8650648,4.5738525
flat,3.8253899,6.226798
flat,3.9434006,6.61407
flat,3.4048333,5.373804
flat,3.2300668,6.4223714
flat,3.7495959,7.2646503
flat,1.2255088,4.063055
flat,2.8760211,5.447775
flat,-0.26560152,3.2145216
flat,1.6479646,7.2635446
flat,0.6863228,6.064225
flat,0.3426784,4.4727983
flat,2.0367877,7.16377
flat,3.0144422,7.0543065
flat,-0.069917485,3.345519
flat,-0.779929,5.6570945
flat,3.0993392,5.373567
flat,1.0131911,6.3032365
flat,2.4311998,6.68856
flat,-0.055458415,5.2761602
flat,1.6302458,3.1030219
flat,2.0668602,7.783117
flat,2.0269012,7.886181
flat,3.0964234,7.3444285
flat,2.0884533,5.1386657
flat,2.9542542,7.2049747
flat,2.3856583,6.4433618
flat,5.5366983,5.517395
flat,5.711739,2.3253672
flat,1.1154444,6.479773
flat,-2.3617513,6.6567554
flat,1.885284,3.142493
flat,-1.1522723,5.2652216
flat,0.2900509,4.6447597
flat,2.9762242,6.468213
flat,1.0375568,5.4733615
flat,-0.36173263,5.792281
flat,-1.8692973,6.424563
flat,-0.13891296,5.8289266
flat,5.0680413,1.0569998
flat,2.3502512,7.520854
flat,-0.36023667,5.987307
flat,-1.2163198,5.544615
flat,-0.5050089,3.4760025
flat,-0.2509265,7.6346684
flat,1.3277714,4.494403
flat,2.5024793,8.532527
up,0.08045506,6.4965515
flat,1.57469,8.187816
flat,0.025285695,8.822209
flat,0.64802974,8.212892
flat,0.07367037,4.6911054
flat,1.8991227,8.019863
flat,-0.7335975,7.047759
flat,-0.19571708,4.7783957
flat,1.5602707,5.069521
flat,1.2559516,7.7933497
flat,-0.07083022,4.671548
flat,2.198429,7.9211025
flat,0.8806286,5.268201
flat,-1.6445589,6.0096416
up,2.840545,8.001628
flat,0.6014752,8.857951
flat,1.4521317,8.861775
flat,2.0567105,8.10679
flat,0.7600084,8.329209
flat,0.36010098,5.801658
flat,1.3379074,8.562643
flat,1.282648,6.29014
flat,3.7322147,7.1804376
flat,0.25510126,9.062884
flat,3.0595071,5.3890243
flat,-0.8356241,6.2957606
flat,2.549608,3.5545628
flat,-1.3704273,6.0077314
flat,-0.6068399,4.6962776
flat,0.7405633,7.224085
flat,0.01881751,8.219842
flat,1.0328797,8.021097
flat,1.027339,8.408685
flat,-0.80159307,6.876895
flat,-2.0097551,4.5830545
flat,-1.0056272,8.122515
flat,-1.9905329,6.5207167
flat,-0.7425789,6.865665
flat,-2.7260532,5.4516063
flat,0.9477231,5.7872877
flat,-0.9703977,8.0802765
flat,-0.71382487,8.113426
flat,-0.70468545,6.6774006
flat,1.7458875,7.707449
flat,-0.910633,6.82387
flat,-1.3773369,4.6922274
flat,-0.05919441,8.242499
flat,-1.2153063,7.8354607
flat,-0.96092147,5.842393
flat,-1.4217755,7.3087873
flat,-0.70195967,7.7679796
flat,-2.5188556,5.5438576
flat,-1.3474091,6.354911
flat,0.19284277,8.926246
flat,0.31240225,8.998998
flat,0.16017206,8.840227
flat,2.383127,3.8113713
flat,0.042716686,4.5589414
flat,1.1775483,3.4015903
flat,1.1676717,8.837244
flat,1.2817559,4.7692695
flat,-0.023935294,8.968072
flat,0.89255506,3.0189896
flat,-0.59796387,3.8202322
flat,1.8806125,5.3315544
flat,-1.2950828,5.2928796
flat,-1.0348326,4.285245
flat,3.1322784,6.699588
flat,2.5202107,7.451492
flat,3.523771,7.00991
flat,-2.5810697,6.44415
flat,-2.4007535,6.552305
flat,0.9812325,7.0251265
flat,2.128778,7.033158
up,3.1016862,7.7096076
flat,1.4774315,4.252874
flat,-0.17387234,4.8635
up,2.4399016,7.4625144
flat,3.862222,7.1121793
flat,2.359688,7.0231695
flat,3.7069845,7.472554
flat,0.13540502,8.866565
flat,1.3455673,6.4386215
flat,-2.5403254,4.975946
flat,-2.1030028,6.4872174
flat,3.587498,6.867391
trill,-3.34343,5.3745403
flat,2.863191,5.316183
up,3.866713,7.2835207
flat,3.6055305,7.0490613
flat,0.18559948,9.017571
flat,3.083336,6.894169
flat,-2.7690828,6.09259
flat,-0.92457265,6.2869554
up,3.0960617,4.3554635
flat,-0.3413497,8.427511
flat,0.045338556,8.969887
flat,-1.7736703,6.1364784
flat,0.8802873,6.721769
flat,0.60610735,8.208994
flat,-0.66268045,3.401636
flat,1.5571331,8.755589
complex,0.78478736,9.261814
up,7.146712,8.451753
flat,1.810988,4.0038404
flat,-2.065354,4.98166
flat,4.178477,6.7804694
flat,1.8344702,6.8366413
flat,1.1760752,7.4658055
flat,2.3528423,7.20716
flat,-1.2944319,5.1580286
