label,x,y
trill,8.340202,3.6590507
flat,9.487765,5.7804847
flat,8.434338,2.3799157
flat,9.872445,2.6064036
flat,8.860116,1.8075984
flat,6.486354,5.1862917
flat,6.13733,5.9192734
flat,5.535232,6.2353954
flat,5.6016355,6.174683
flat,1.4384553,6.076549
flat,1.5474827,5.654088
flat,1.3018225,5.769903
flat,0.92405117,6.3062677
flat,-0.042321984,6.59316
flat,0.63241756,6.715378
flat,1.5122591,5.7352047
flat,3.3618238,4.0045586
flat,0.46001494,6.6385775
flat,1.6190875,5.6894007
flat,0.22317536,8.50684
trill,4.4458175,6.7966886
flat,1.5173165,8.650966
flat,2.9232306,8.417694
flat,3.159921,8.625754
flat,0.5483538,9.071024
flat,1.9984958,10.105418
flat,4.3520613,9.118384
flat,1.619045,9.85608
flat,3.2351649,8.17807
flat,0.49431103,9.173445
flat,4.712477,8.862679
flat,0.676677,9.224723
flat,1.875339,9.040371
flat,1.4682536,9.535135
flat,1.4339492,8.626214
flat,-0.19080117,7.969386
flat,2.3207064,9.723841
flat,1.6267936,7.4464617
flat,1.3398415,8.87103
flat,1.5222145,9.521651
flat,1.2625818,9.761698
flat,0.6138699,7.0372643
flat,2.504301,9.654379
flat,1.2799574,7.9905066
flat,1.5037692,8.743618
flat,1.8421679,6.2534146
flat,0.7201804,8.908534
flat,1.8154587,7.4068627
flat,0.3567638,7.75203
flat,1.8629123,7.119488
flat,2.8668056,9.202295
up,2.174475,10.217134
flat,0.9403362,8.940112
flat,3.590246,7.710087
flat,1.8197347,6.7946134
flat,0.8283956,8.969309
flat,1.6440586,9.848573
flat,1.6376147,5.7545524
flat,0.64843297,9.162493
flat,2.929827,8.804439
flat,2.838458,9.731339
flat,2.2820785,9.311575
flat,0.5087767,8.377922
flat,2.656172,8.987822
flat,1.6907794,7.667571
flat,3.4703863,8.375629
flat,0.79709876,6.877912
flat,1.019702,7.0755253
flat,0.9970808,8.522855
flat,0.9657474,8.748423
flat,1.2218988,9.562366
flat,3.106037,10.603495
flat,2.4798138,9.598192
flat,3.6363873,8.983161
flat,1.3129866,9.241773
flat,1.2924932,7.7741847
flat,2.4635682,9.548287
flat,0.5061916,9.006766
flat,2.7075593,10.006194
flat,1.5452914,8.73717
flat,1.8553232,7.1320486
flat,1.163927,9.430002
flat,1.3562641,8.381401
flat,1.2709949,8.158472
flat,1.86197,8.971575
flat,3.2651336,9.005605
flat,1.5550035,4.0171638
flat,0.50898886,4.066937
flat,1.3285335,8.477508
flat,0.78177446,8.950479
flat,0.76690257,6.713477
flat,0.57112545,7.3323894
flat,1.3402488,9.624968
flat,1.8095664,5.9416747
flat,0.6334138,9.045435
flat,1.7279298,7.172112
flat,1.8840644,9.070592
flat,3.542786,8.855601
flat,1.1391227,9.043891
flat,1.8108684,7.054798
flat,1.7177417,5.7246466
flat,0.64805233,8.068097
flat,2.81826,6.368527
flat,1.7137574,7.0949726
flat,1.66717,6.850731
flat,2.6977623,9.060771
flat,2.32346,9.260254
flat,1.7693297,7.443569
flat,1.4566201,8.980316
flat,2.586032,6.0686145
flat,1.963078,7.5498543
flat,0.5479899,7.3264832
flat,1.9562616,6.9128804
flat,2.3976336,10.362429
flat,1.7955292,6.589073
flat,1.9912837,9.9282055
flat,1.0572064,9.047923
flat,1.4117501,4.3996596
flat,1.5314388,8.934163
flat,1.4503663,8.089654
flat,2.2178721,9.302759
flat,1.295038,9.528497
flat,1.5889801,7.419243
flat,1.6089118,7.907258
flat,1.3767796,8.164625
flat,1.773358,8.804697
flat,3.5334373,8.159387
flat,0.8200866,9.137653
flat,3.290529,9.964757
flat,1.9440283,6.823535
flat,-0.29396713,8.438011
flat,1.1547207,6.7915726
flat,1.2250355,8.83319
flat,3.1867476,4.0012593
flat,2.9456117,6.6249604
flat,3.5258832,9.879421
flat,2.5853348,8.727414
