label,x,y
up,0.8903255,4.140928
up,1.508504,7.2667327
up,1.3893387,3.3438325
flat,1.7214235,2.503675
flat,-1.7791781,6.4741936
up,2.489113,6.839296
flat,0.42402074,0.77481747
flat,3.1400967,3.2755754
flat,-1.4553708,1.4397885
flat,7.500595,0.5241539
up,2.662166,3.0457826
flat,-0.38398445,2.6241672
up,1.6083752,4.844283
flat,4.225673,2.686346
flat,-0.17800948,4.5257807
flat,4.8280916,2.800623
flat,8.495851,0.029966276
flat,0.749342,4.6322517
flat,8.184623,0.2935256
up,5.6673512,1.631
flat,5.0881124,2.5580199
up,5.8989334,1.78421
up,1.6045436,6.915925
flat,2.2446637,2.689634
flat,1.0744292,4.928038
flat,3.143292,2.5606327
up,3.0461264,3.5953355
flat,-1.6182848,6.4984045
flat,2.5531714,-0.88552356
flat,0.23745124,4.773081
flat,-1.0412033,8.183691
flat,3.1541443,2.189028
flat,0.8861814,-0.016275283
up,2.1030142,6.565697
up,2.7015781,4.501188
flat,7.259966,3.083121
up,3.5360227,4.2125297
flat,1.254705,5.065564
flat,3.9639943,1.3036603
flat,8.798433,4.634801
flat,-2.3065379,2.4448876
flat,6.5479913,-0.3945947
flat,-0.8918806,5.608661
up,3.4068694,-0.31686103
flat,6.4262404,0.21359493
flat,2.0497956,4.9765854
flat,0.6731522,6.7273393
flat,0.90829796,6.772037
flat,1.6519125,3.7657874
up,2.7364044,3.447462
up,1.391415,5.0270615
flat,1.4760642,3.095906
flat,4.5178084,1.1510223
up,0.55797124,4.9794865
up,8.45072,1.9593219
flat,10.0618,2.011534
up,4.654278,1.0764949
flat,-1.419275,6.6636243
flat,9.712347,1.3299338
up,5.297721,2.8389964
up,3.0238776,4.074972
flat,1.1529557,-0.65731037
up,5.7788177,4.8398714
up,0.5390411,5.301123
up,0.9815556,7.3129773
flat,2.679086,0.3944313
flat,1.4737495,0.9979963
up,1.3148704,8.347905
up,3.0020933,2.3476663
flat,0.5657978,8.023615
flat,-1.0314716,11.143891
flat,-2.833524,8.130989
flat,-2.705142,9.429712
flat,-2.3334136,9.731116
flat,-1.3612504,11.314959
flat,0.069342315,10.018833
flat,-0.7846267,3.0948055
flat,-1.6960359,9.729223
flat,-0.15961124,6.7278194
flat,-1.3819218,8.157538
flat,0.6644883,6.269781
flat,-2.744181,7.384306
flat,0.74963725,-1.0126144
flat,5.810736,-0.45021862
flat,-1.4039892,7.7037377
flat,-1.5012625,9.682861
flat,0.066625625,9.991435
flat,-1.0363748,8.789917
flat,-0.5146935,9.540174
flat,-0.86912555,8.421916
flat,-3.4145584,3.4286394
flat,-1.0296057,7.8873563
flat,-2.705911,6.1214447
flat,-1.3029017,10.581246
flat,-2.7098787,9.284096
up,-0.25297898,9.204015
flat,0.33472693,6.828004
up,2.6437545,5.542466
flat,0.037266318,7.0509877
flat,0.68232894,7.135174
flat,-2.0990326,9.56053
flat,-1.8149625,5.3387656
flat,-1.4276413,7.7110624
flat,-1.4461217,1.8293787
flat,-1.7305852,1.8053771
flat,-2.0162683,9.734968
up,5.568198,1.2868783
flat,1.5841076,2.2090726
flat,2.8547,1.3843147
flat,0.28065878,3.5895844
flat,1.9980456,4.3934207
flat,0.6549823,0.10126633
flat,3.003488,1.387476
flat,0.78136927,2.0691051
flat,-0.5782046,2.5151854
flat,-0.30741188,6.088916
flat,-2.9381392,3.9715407
complex,5.334849,4.5245347
flat,3.7879474,1.3204027
flat,1.3735629,4.538301
up,3.4603894,5.668609
flat,-0.20300227,6.0437393
flat,-0.6087318,5.834382
flat,2.4949555,3.1614032
flat,-0.41867426,4.9994435
flat,-2.1729195,9.003788
flat,4.854076,1.692244
flat,-0.9235647,8.544942
flat,3.7912002,-1.0744061
flat,4.9137867e-05,10.131991
flat,0.4123797,8.51896
complex,0.09097006,9.977785
flat,-1.1618862,11.252134
flat,-1.1016344,9.493684
flat,-0.18446799,7.3945537
flat,-0.95933896,2.514743
flat,-2.6625004,6.3027997
flat,0.67458916,8.2288065
flat,-0.70845854,8.161161
flat,-0.38796687,1.6160104
up,2.9857032,5.7122064
flat,2.9207332,4.0383134
flat,1.9507716,3.9196568
up,3.2675676,3.6797276
flat,-1.5793552,8.216788
flat,-1.5238637,6.7458253
flat,2.3151026,5.158568
flat,6.6835914,1.6678356
flat,-1.9555398,3.8080027
flat,-0.046747655,6.6831284
up,1.8850948,2.217019
flat,1.6408852,4.3423767
flat,-0.24331708,3.1202648
flat,-3.154938,6.5619473
flat,-1.243267,5.569793
flat,1.3305583,3.9567003
flat,-2.343454,7.80962
flat,2.6643674,0.06525083
flat,-0.6363465,6.1913004
flat,-1.3754193,2.3594375
complex,4.4945645,6.734118
flat,1.3599502,1.4141673
flat,1.6918669,6.117346
up,4.188321,-0.6161293
up,2.6301558,5.0239353
flat,3.2065134,-1.3011086
up,2.1812546,2.4725614
flat,0.0096428245,0.25126675
flat,2.6973217,0.08116133
flat,0.7234899,4.81016
up,4.275966,0.16367005
flat,2.816712,3.0970259
up,-0.20008801,3.3745532
flat,0.16367301,0.29797179
flat,-0.30343154,2.576121
flat,-0.6423611,2.354296
flat,1.8944466,-0.26194853
flat,5.9726853,3.738031
flat,-1.6767324,8.461728
flat,-3.220378,6.71132
flat,-0.31105676,1.4725225
flat,-0.27437076,1.9846501
flat,-2.3488364,6.8250513
up,1.2384392,3.8774362
flat,-1.4323153,2.264658
flat,3.1087358,2.4427035
flat,0.90495014,3.69493
up,1.991624,6.54459
flat,-2.6707761,9.129458
flat,3.0263798,0.8327092
flat,0.893798,3.7110927
up,3.715118,5.055615
flat,-3.1828134,4.7663846
down,4.6148243,8.029202
up,0.6944506,6.592663
up,2.4985294,6.2941904
flat,-1.7943387,5.458664
flat,3.7351532,2.6821918
flat,6.6193795,1.2533381
flat,3.6969452,-0.95330215
flat,-2.8214786,3.2378511
flat,6.123444,2.811275
flat,5.6645164,3.3321016
flat,7.8011117,-0.79271525
up,3.2638133,0.8355637
flat,-1.381617,8.120534
up,3.4242525,2.2183845
flat,5.503762,0.7314637
flat,-3.289939,7.042463
up,0.7254531,8.071727
flat,0.2379242,4.1679745
up,5.756361,-0.93802476
flat,1.0353177,8.112003
flat,-1.4262942,3.2363782
up,1.0351598,8.66492
flat,-2.9489872,3.9344492
up,-1.8575921,2.660403
flat,2.2393806,6.3870983
flat,0.8134947,-1.1128966
flat,2.8935573,0.13783595
flat,1.1062593,1.6057634
flat,1.2998884,0.8348778
flat,-1.4981968,8.325861
flat,2.2416859,0.66022205
flat,0.3350609,3.5106964
flat,0.72798246,2.1386962
flat,-1.0645881,7.6273737
flat,3.2758818,5.559048
flat,1.0134516,2.9093232
flat,1.0870104,2.4391193
flat,0.77725536,5.721992
flat,3.5365725,-0.26046374
flat,-0.63212633,8.51329
flat,-1.398128,10.219771
flat,-0.34466267,6.802166
flat,-1.4380653,3.750355
flat,-2.8501499,6.8834257
flat,-0.18360609,10.064656
flat,-0.20943192,10.144806
flat,-1.2394301,10.745208
flat,0.18550454,7.4493995
flat,-1.8014814,4.049268
up,2.0246058,7.5704474
flat,0.84151417,4.9579573
flat,2.3113203,6.092238
flat,-0.12779023,6.7423015
up,5.0086503,1.676853
flat,-3.413054,3.2456996
up,2.4721959,2.7626874
flat,4.8055587,1.5737736
flat,1.865841,4.2242455
complex,4.740049,7.6556816
up,3.3806827,2.6191435
flat,0.12182467,1.9682531
flat,-0.89283997,2.9049525
flat,1.3741587,2.3296726
up,1.9189178,5.5076556
flat,3.148923,-1.3038231
up,4.036013,3.074347
flat,1.7312206,0.6008039
flat,2.176368,6.313204
flat,-0.35694534,4.484216
flat,0.7483173,1.1403621
flat,1.2422106,0.7614973
up,4.0242143,2.1599739
up,0.5029981,7.262251
flat,-1.4136393,10.950605
flat,-1.0236816,8.774937
flat,-0.8159448,1.1479497
flat,0.54606795,6.213818
up,1.471463,3.635817
up,2.853261,5.133016
flat,0.43275326,7.213909
flat,0.091984734,3.5472584
flat,-0.08156659,6.001889
up,-0.51067686,3.4628088
flat,-0.9874052,5.2518516
flat,0.39769158,0.2599617
flat,-0.14058876,6.6282125
flat,0.0811871,-0.66102374
flat,-0.879136,7.7366805
flat,3.7892072,1.3532561
flat,-0.6906985,4.3491282
flat,-0.9057387,10.098237
flat,-2.7400088,2.0419867
flat,-1.2730975,10.215924
flat,-2.6437871,4.511038
flat,-1.738384,1.712629
flat,0.4337891,-0.48742902
flat,-3.541658,7.430804
flat,3.7946255,-1.0447028
flat,-1.5515712,8.192361
flat,-3.7503994,4.0254173
flat,-1.5815792,7.7630186
flat,-0.9530449,7.8519487
flat,-3.3906176,7.3089776
flat,3.2213373,0.9316904
flat,3.3983235,0.63750786
flat,-0.565735,0.79857993
flat,1.5487653,4.3028336
flat,1.7484634,4.1849904
flat,-0.7784758,8.355074
flat,7.552792,-0.8763718
flat,0.2453348,5.906053
flat,0.160133,7.026797
up,-0.47598198,4.653897
flat,-1.2930503,5.9940457
flat,3.7156456,0.13652658
flat,-2.2922804,2.9052773
flat,-1.1022048,8.20166
flat,0.63024914,2.1675904
flat,-0.080140725,6.690084
flat,-1.2887561,1.9744883
up,4.4453855,3.4578466
flat,0.8747225,4.1625247
flat,0.22553003,6.872538
flat,0.73844326,8.515729
flat,-0.18569832,3.3004773
flat,2.0847461,0.46779254
flat,1.4935763,4.849242
flat,-0.2769329,5.262049
flat,0.6637361,0.55679446
complex,3.6050656,7.557826
flat,2.9649913,1.7757264
flat,0.5551367,6.51716
flat,-0.070128806,4.4982386
flat,0.16802691,4.1959343
flat,-2.1937532,2.850322
up,3.7144208,0.3311985
up,3.2585533,6.7239866
up,5.49171,4.8012476
flat,0.73774123,3.5564616
flat,3.824011,-0.4485986
flat,1.1874384,6.1610155
flat,0.71875376,5.978152
flat,-0.30900013,6.10243
flat,-1.5650955,8.705079
up,1.4184092,7.5449495
flat,-3.1851075,7.736789
flat,0.3573854,9.691139
up,2.20856,7.501848
down,4.491729,7.8982344
flat,-0.8342725,8.377741
flat,0.5251353,6.433171
up,2.6329737,5.8821125
flat,-1.017867,1.2352352
flat,0.99042535,-0.14815985
up,-1.599103,7.2734566
flat,4.647315,0.18584059
up,0.13830304,7.3704586
flat,-2.2441406,3.7197866
up,3.357659,-0.38245365
up,3.3049412,3.2505171
up,4.82607,0.8486227
flat,4.4700856,0.83550847
flat,-0.026154475,1.5419074
flat,2.1873052,4.9202065
flat,-0.021284033,4.4032373
flat,4.343135,-0.7028302
flat,6.1687207,0.14390129
up,0.38716015,2.9407341
flat,3.3420272,-1.3547703
flat,5.1592517,0.22980918
up,1.7681266,0.30199337
flat,4.027727,-0.69812673
up,1.3638598,2.363694
flat,-2.6519277,5.0604606
flat,5.574767,-0.89847916
flat,1.1531264,5.0890555
flat,-0.790119,4.2025867
flat,1.7864418,6.391731
flat,-2.6885853,3.7506597
flat,-0.53079414,2.4212458
flat,4.596218,2.6545281
flat,2.449754,5.793484
flat,1.1243628,3.253271
complex,5.551488,4.5228534
flat,-1.4729433,2.9901242
flat,2.23198,2.3301253
flat,2.049186,6.3313646
flat,-0.45229065,3.6885502
flat,3.5877664,-0.80433786
flat,-0.83881587,3.769277
flat,-0.43564755,0.6820595
flat,1.0747894,3.2943149
flat,0.6739055,3.7292933
flat,-0.6006663,1.5797244
flat,-1.4927442,6.6645136
flat,8.3482275,-0.19180997
up,0.6283944,2.1469376
flat,-2.9204304,5.8577
flat,1.8899647,4.867591
flat,0.2406111,1.6842642
flat,2.8394186,5.060051
flat,3.4768426,-1.2486007
up,4.7665014,3.1713836
flat,0.13355307,4.612112
flat,7.5051537,0.53327346
flat,-0.46377468,2.8763206
flat,1.7048835,3.5394073
flat,0.54251325,0.6577764
up,1.1662335,7.3553624
flat,0.5474103,8.184018
flat,0.77787685,5.311747
flat,-1.3552011,5.4682913
flat,-1.8716586,6.0476713
up,3.4496226,4.074497
flat,3.5909824,0.51187766
flat,-2.2677214,6.8987226
up,1.583353,5.129228
flat,-0.031300403,4.1271224
flat,1.5515786,6.0000367
flat,-0.2265703,6.984252
flat,0.7534015,4.65473
up,-1.6880022,8.661027
flat,-0.71758735,9.013232
flat,-2.696646,7.322586
up,-0.38750827,9.779492
flat,4.376955,2.5513043
up,3.38046,4.4235587
flat,0.60230327,5.3306136
flat,-0.5640531,6.35126
up,1.5310185,5.482395
flat,-1.3100305,7.334274
up,3.7602298,1.8763192
flat,-1.62376,9.755648
up,2.1844366,3.7553241
flat,-1.1074706,9.521533
flat,-0.29381898,7.56246
flat,-1.4323207,7.8680673
complex,0.6808976,9.873066
flat,0.22952038,8.93236
flat,3.270393,-0.06679612
up,-0.079873115,7.8244596
up,2.0509813,4.0059595
flat,-0.9326314,4.0500846
down,4.000532,8.4796295
up,0.053725142,9.859997
flat,-0.44383988,6.6306667
complex,2.3121593,8.116886
flat,-0.42964703,8.386739
up,0.46383423,3.47413
flat,-0.70399183,2.5758293
flat,1.5407475,6.1076097
flat,0.037914824,6.399412
up,3.4547904,5.4498086
flat,-1.7323546,4.997399
up,0.22967684,6.524577
flat,3.2075737,-0.13262065
flat,0.37737003,4.1837
down,4.39964,7.6702385
up,0.7014782,8.816093
up,2.1651433,6.9250054
up,0.31709924,8.420274
flat,-1.4919822,9.978405
up,0.4139146,8.697903
up,0.40614805,7.394168
flat,0.35960448,5.522301
up,0.7595361,7.2791147
flat,1.3561114,5.09153
up,1.6105771,8.475473
flat,0.6926204,8.88244
up,-0.61407644,7.4415774
up,3.8049624,2.7452948
up,-0.08248769,8.208868
flat,-0.08157666,9.952143
up,1.6494982,4.991445
flat,-1.5545661,2.4842057
flat,-1.7448714,6.319386
flat,-1.674868,6.754428
flat,-1.8089749,3.6501226
up,-0.8417805,9.462519
complex,4.3392773,7.9377522
flat,-0.11849435,9.998887
up,2.1622107,7.7639914
up,2.7160847,0.860495
up,1.725815,5.9029155
up,2.436644,1.7240925
up,-1.3882003,4.014189
flat,-3.207517,6.790039
flat,0.6552068,5.0888553
up,0.33865526,3.6309462
up,3.3273983,1.5447006
up,-0.90426016,9.090161
flat,2.3484466,-0.045749385
up,2.4223835,2.331905
flat,1.3447124,2.467719
flat,2.6980007,0.5696527
flat,0.7603623,-1.0177386
flat,-2.2845387,3.8836122
up,0.27765492,4.625658
flat,0.75184953,5.3274508
up,2.7154808,3.1199682
up,1.8382113,2.1727316
flat,1.0028126,0.8657957
flat,-2.7530568,5.602533
flat,0.86745304,4.686338
flat,-0.1953498,5.8972273
up,0.28632778,7.2722535
flat,0.7633341,4.5368896
up,0.39933693,5.0896444
flat,1.0709611,1.5729678
flat,-0.8446163,7.2067475
up,1.0735838,5.3977227
flat,0.773403,5.20703
flat,1.8867005,1.8026115
up,0.68233293,2.1493957
up,0.12617812,4.193514
flat,-0.36125576,4.1431794
flat,-0.7651956,3.353696
flat,1.2365541,7.1224594
flat,0.28147364,-0.69732213
flat,1.5522742,4.802249
flat,-0.46972978,4.0558124
up,1.3396678,3.671806
flat,0.7313051,4.280988
flat,-0.26938596,2.5967412
flat,2.8445745,0.8287223
flat,-0.057466343,5.6896725
up,0.74882144,5.7357383
flat,-0.9842727,9.181711
complex,4.258597,7.5516872
complex,5.7522182,5.413296
flat,1.1294305,1.9810482
flat,2.0200725,4.699146
flat,-1.2652665,5.9730453
flat,3.1188645,0.5797488
flat,-1.6524477,1.0360513
flat,-2.2287855,5.984615
flat,1.3860126,3.007243
flat,7.009972,-1.0291837
flat,4.4714174,0.19235948
flat,7.5825295,0.6517306
flat,4.5045953,4.969518
flat,1.0196078,2.2084825
flat,-3.570835,7.914625
flat,4.693342,2.530852
flat,-0.6047921,2.6636674
complex,5.9314337,0.5967073
trill,7.95662,-0.50706214
flat,5.5826297,0.20305037
flat,2.7090478,1.5059255
flat,2.6216328,-0.02992714
up,3.8363523,2.1883216
flat,-2.572899,4.4725018
flat,1.1160448,3.4801207
flat,-1.339955,10.838638
flat,-1.7399862,9.123848
flat,1.0979546,3.4372826
up,2.6830323,2.941236
flat,-0.8274796,2.2525485
flat,1.1691414,1.7823857
flat,-0.06998138,7.3738546
flat,-1.4271611,5.978877
flat,3.5823345,-0.98032165
flat,-0.79233193,6.06734
flat,2.338941,4.026562
flat,-2.1331866,4.4893603
flat,2.4029713,1.8741072
flat,3.7045245,-0.09771974
flat,1.5528497,4.463186
flat,4.2611084,1.1508886
flat,0.80485207,3.4189553
flat,-1.7436897,7.8528757
flat,-0.60808945,3.983181
up,1.8097833,2.6378527
up,2.57437,3.3498552
flat,5.161755,-1.4225764
flat,-1.4011185,1.7108415
flat,8.171194,-0.27814457
up,3.748456,0.49190402
flat,1.488388,2.5646224
flat,1.9642708,-0.48059082
up,2.3717523,3.4170122
flat,1.3358951,1.8310825
flat,-2.0709794,4.5250144
up,3.0203762,5.257272
flat,1.3410572,3.2828646
up,1.7945386,5.6134524
flat,0.14034565,5.1691904
flat,1.3828862,6.6916313
flat,-2.3159356,9.780714
up,4.4058933,0.7291732
flat,2.5677145,-0.38463628
flat,0.8317103,6.223129
complex,4.6168265,6.8875427
flat,1.5651064,7.2725177
flat,7.505156,0.47145757
up,-1.3407391,3.3752725
up,2.8001177,3.760734
flat,0.36794737,5.59154
flat,4.285393,0.5658503
flat,5.0369864,0.60065717
up,4.1735625,0.3175969
flat,8.264784,1.0191419
flat,3.5228505,0.4109268
up,1.3432877,5.3754654
flat,4.655052,-0.4016349
flat,-0.9731607,5.179452
up,1.5928642,4.794608
flat,3.4328794,0.67920953
flat,6.6336823,-0.101289205
flat,9.802145,1.0405514
flat,6.98851,0.45940658
up,4.625494,2.3253
flat,3.6023066,-0.8085963
flat,0.7247795,-0.8653867
up,2.4629958,3.0267487
flat,2.0590878,2.3244476
flat,2.4710984,0.47631782
up,2.1881583,6.0182
flat,0.03181066,7.094105
up,0.2808906,4.871545
up,0.0105084935,8.746878
flat,0.97249335,-1.1182154
up,2.3607576,6.4284525
flat,-0.8529914,8.515361
flat,0.09590273,8.898667
flat,0.70613116,7.5450964
flat,0.9608563,2.1984746
complex,3.789713,7.257614
flat,0.11631937,-0.5911336
up,-0.30672914,3.9032385
flat,1.9603193,4.5877786
flat,2.7588987,5.334066
flat,0.75089514,6.690773
flat,2.2541459,5.9505377
up,0.7060175,8.735454
up,0.37777522,8.0652685
complex,4.467859,7.707297
flat,-0.4114638,7.1735096
up,1.7178823,6.454117
up,0.6898619,6.264511
flat,0.25346777,8.6633625
flat,-0.51322126,7.7572317
flat,-0.6729306,9.749781
flat,-1.6626545,3.5330307
flat,1.570089,2.179235
up,-0.2863968,4.841116
flat,-1.6831485,1.7797073
flat,6.7303195,-0.9659171
flat,4.105205,-0.6025395
flat,-1.4142977,2.8575454
flat,0.90407664,2.28878
up,0.66683096,5.672982
flat,1.4360826,2.281272
flat,2.8468442,1.4848235
flat,-0.2931957,7.515439
flat,1.0991714,5.7050962
flat,1.2360222,7.354681
flat,0.66021436,6.626628
up,1.1915224,2.2234674
flat,-1.2279304,1.1771023
flat,1.795885,2.703481
flat,-1.8294674,11.354904
flat,1.6294078,2.8933887
flat,-2.296304,3.8976958
flat,-1.5419695,11.750574
up,2.1984205,1.8387007
flat,-1.68133,1.1815714
flat,-2.7263281,7.39386
up,6.136864,2.407539
flat,-1.1815085,2.3538535
flat,0.7041178,1.3759757
flat,1.1280185,-1.2005571
up,3.2965055,2.843665
up,0.25798377,4.261278
flat,-0.79274035,8.054119
flat,3.4981105,-0.63155603
up,-0.56617856,4.148663
flat,2.9495358,5.7289534
up,3.0166185,3.344821
flat,5.791792,-0.49866042
flat,4.7917337,2.9607732
up,3.8542097,-0.26838806
flat,6.4783397,-0.19832452
up,-1.4900726,9.9335375
flat,3.0770967,0.8167617
flat,0.45646703,0.7105927
flat,0.47202405,4.206872
flat,-0.7677682,5.6042295
up,2.154931,3.4768384
flat,7.7490125,0.72561836
flat,5.8695574,-1.1443661
flat,-1.7187694,9.174993
up,3.2172275,5.256561
up,4.947734,0.29947135
flat,1.199515,2.5759661
flat,-0.13390139,0.45187676
flat,-1.6382424,3.9699326
flat,1.7496932,4.244941
flat,1.0929341,1.3380008
flat,1.7061776,2.4895267
up,2.4573238,5.986337
flat,6.1375127,-1.2920568
flat,-0.51232845,4.3900127
flat,0.895021,0.5861429
complex,4.0024776,7.3587365
flat,6.0528116,-0.5716168
flat,4.1989627,-0.37288454
flat,-1.4808271,10.920492
flat,-0.62471175,5.089017
flat,-3.2587361,5.05055
flat,-1.8108996,8.352199
flat,-2.8019228,5.075787
flat,-2.1509557,8.766736
flat,-1.4277753,8.096889
flat,4.2656107,2.93516
flat,3.435231,2.165092
flat,2.5167582,3.3242261
flat,7.4951367,0.04561613
flat,2.9548798,-1.4433297
flat,1.2675374,3.4161882
flat,-0.7826936,0.73354447
flat,-3.836107,3.6912093
flat,-3.418825,5.5769043
flat,7.856297,0.2717835
flat,5.4857016,-0.4851755
flat,-1.9991603,4.9813585
flat,2.7740197,0.8284057
flat,4.3452506,-0.5630917
flat,-1.2116034,1.4238745
flat,-2.62896,9.738959
flat,1.0455546,7.1666975
flat,2.0851085,5.361753
flat,0.6236879,0.58428234
flat,9.509869,0.70671594
flat,5.21016,-0.43639418
flat,-1.3964763,1.5979973
flat,-1.3912894,2.3507476
flat,4.0930486,0.5356284
flat,1.6673455,0.53860265
up,-0.87314177,1.2744954
up,2.9191651,3.2098112
flat,2.2170687,2.5425243
up,-1.41957,9.732479
flat,5.389804,1.6174338
flat,6.5845695,2.0015352
flat,-3.1552954,7.625013
flat,-3.436423,5.7903543
flat,7.9565535,1.4695678
flat,1.3657418,0.6270844
up,0.7247008,8.199845
flat,-1.5426646,6.954271
flat,6.44973,0.09875058
flat,-2.3518598,4.357848
flat,2.2839015,3.7418597
flat,6.164703,-0.48098165
flat,0.3753842,4.4460835
flat,-3.0975947,6.5128384
flat,-3.194761,8.7399845
flat,-1.7913935,8.249629
flat,-2.5003989,4.643488
up,2.8795207,3.6649806
flat,-2.450007,5.7600045
flat,-1.9999789,7.9381204
flat,-3.1364813,4.3642917
up,-1.3892821,5.957297
flat,-1.8722296,10.66113
flat,0.4529391,4.051897
flat,1.4541632,0.44517413
flat,2.4217622,1.7435246
flat,-0.60381204,9.609038
flat,6.5721364,0.5711043
up,-1.3365397,10.216701
up,-1.1680579,8.994005
flat,3.1669614,0.139179
up,-0.61844504,5.2974377
complex,3.783245,8.257572
up,0.9018349,6.5793357
complex,-1.2022597,2.2998025
complex,3.5428836,8.4153
flat,-1.4400804,10.137604
flat,-0.4228241,2.4867742
up,3.0007477,7.1707444
flat,-0.9138149,5.942359
complex,3.2794845,6.870639
complex,4.509345,7.24241
up,-1.12698,7.350734
up,-0.027384978,8.764188
flat,-1.1634969,8.547192
flat,3.044998,0.17348975
flat,5.1052747,-0.067001194
up,0.88108456,5.550103
flat,-0.0923289,5.7524624
flat,-2.6162925,6.1801
flat,0.6677685,4.998863
flat,1.5102589,6.0235376
flat,-0.7230648,7.259592
flat,-0.28564173,7.1625476
flat,0.54390275,2.9005985
up,-0.5156382,10.259804
flat,-1.1894976,10.424974
flat,-1.6409466,6.0033813
up,-0.047414366,7.2458987
flat,0.5183084,8.767457
flat,-0.37854946,7.6291084
flat,3.1572344,5.1918373
up,0.70839435,8.733294
up,0.53542304,8.927183
flat,1.7800312,4.325657
flat,-0.11203744,8.721568
complex,0.5257215,8.688476
flat,-2.1604722,2.6164012
flat,0.47631335,1.2852257
flat,0.7061907,8.945427
flat,0.025768094,6.8975797
flat,-1.931166,10.081877
flat,0.045300253,1.6584337
flat,-1.098958,1.6106204
flat,-1.5180182,0.95418257
flat,4.6816664,-1.1462029
flat,1.0383223,-0.9991375
flat,0.08204233,1.621787
up,0.21038577,0.46410605
flat,0.38511014,-0.5882133
flat,6.4645743,-0.17531428
flat,0.9230735,0.68288845
complex,3.457828,7.454438
flat,2.5031786,0.9748156
up,4.0544443,2.6498737
up,5.543572,5.075438
flat,0.3675943,6.233854
flat,-0.39990655,9.596549
flat,1.9412771,6.517709
flat,0.7374179,6.1844225
flat,0.04267682,6.684153
up,3.9074826,4.0809174
flat,-0.3841609,3.5073354
flat,1.1578078,4.132175
up,4.7229486,0.95628005
flat,-0.5458975,2.185346
up,4.115505,1.7620395
flat,0.19593856,7.374041
flat,2.932598,0.19407856
up,3.647565,4.9480305
up,2.0344887,2.4832466
complex,4.361267,7.1557407
complex,3.9972737,7.3289714
complex,4.1617293,6.6489944
complex,3.6596034,7.2357273
complex,3.8528268,8.328667
complex,3.498829,7.913164
complex,3.877745,8.450962
complex,4.1535034,7.7275233
down,4.0826354,8.483771
flat,-0.9340687,8.473162
up,4.622336,5.2763915
complex,4.216892,6.800994
up,4.1457977,0.34310699
flat,1.3072864,4.6738877
flat,7.31595,-0.46965462
complex,3.969515,6.6463895
up,3.5633404,2.211949
flat,2.916156,4.013046
up,0.48370492,4.2410717
flat,-1.0200603,2.2122755
flat,1.8450519,4.7107067
